date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-01,0.0,24.21,9.97,0.99,71.0,0.56,0.7,OldBrahmaputra_Mymensingh
2005-01-02,0.0,23.88,11.67,0.91,76.63,0.56,0.57,OldBrahmaputra_Mymensingh
2005-01-03,0.0,25.56,13.74,0.91,73.4,0.56,0.67,OldBrahmaputra_Mymensingh
2005-01-04,0.0,24.55,16.09,0.86,70.0,0.56,0.32,OldBrahmaputra_Mymensingh
2005-01-05,0.0,25.72,13.73,1.24,71.47,0.55,0.68,OldBrahmaputra_Mymensingh
2005-01-06,0.0,25.68,11.64,0.98,74.55,0.55,0.66,OldBrahmaputra_Mymensingh
2005-01-07,0.0,25.28,11.32,1.32,75.41,0.55,0.59,OldBrahmaputra_Mymensingh
2005-01-08,0.0,25.55,12.59,1.38,73.4,0.54,0.62,OldBrahmaputra_Mymensingh
2005-01-09,0.0,23.81,12.92,1.29,72.61,0.54,0.57,OldBrahmaputra_Mymensingh
2005-01-10,0.26,23.72,10.5,1.24,61.52,0.54,0.44,OldBrahmaputra_Mymensingh
2005-01-11,1.35,24.28,9.96,1.52,72.14,0.54,0.45,OldBrahmaputra_Mymensingh
2005-01-12,0.05,23.61,10.37,1.62,73.78,0.54,0.55,OldBrahmaputra_Mymensingh
2005-01-13,0.0,22.8,9.81,1.47,74.86,0.53,0.45,OldBrahmaputra_Mymensingh
2005-01-14,0.0,23.61,10.97,1.14,70.14,0.53,0.47,OldBrahmaputra_Mymensingh
2005-01-15,0.0,24.26,10.28,1.16,67.78,0.53,0.48,OldBrahmaputra_Mymensingh
2005-01-16,0.0,25.04,11.07,1.05,66.11,0.53,0.48,OldBrahmaputra_Mymensingh
2005-01-17,0.0,24.36,10.46,1.14,66.27,0.52,0.44,OldBrahmaputra_Mymensingh
2005-01-18,1.0,25.09,12.09,1.07,70.39,0.52,0.42,OldBrahmaputra_Mymensingh
2005-01-19,0.8,24.33,14.49,1.27,74.16,0.52,0.37,OldBrahmaputra_Mymensingh
2005-01-20,0.0,23.71,12.52,1.76,66.57,0.52,0.49,OldBrahmaputra_Mymensingh
2005-01-21,0.0,21.54,9.51,1.52,63.76,0.52,0.29,OldBrahmaputra_Mymensingh
2005-01-22,0.0,22.48,10.64,1.23,66.45,0.51,0.23,OldBrahmaputra_Mymensingh
2005-01-23,1.48,24.98,11.82,1.53,61.54,0.51,0.41,OldBrahmaputra_Mymensingh
2005-01-24,0.04,24.57,13.33,1.17,72.11,0.51,0.42,OldBrahmaputra_Mymensingh
2005-01-25,0.0,23.78,12.18,1.76,68.64,0.51,0.44,OldBrahmaputra_Mymensingh
2005-01-26,0.0,25.18,10.88,1.68,66.21,0.51,0.49,OldBrahmaputra_Mymensingh
2005-01-27,0.0,25.68,11.81,1.13,59.13,0.5,0.47,OldBrahmaputra_Mymensingh
2005-01-28,0.03,21.89,11.67,1.3,66.85,0.5,0.2,OldBrahmaputra_Mymensingh
2005-01-29,0.12,25.22,13.25,1.46,63.07,0.5,0.41,OldBrahmaputra_Mymensingh
2005-01-30,0.0,27.12,12.83,1.31,61.95,0.5,0.49,OldBrahmaputra_Mymensingh
2005-01-31,0.0,28.69,12.42,1.32,59.56,0.49,0.54,OldBrahmaputra_Mymensingh
2005-02-01,0.34,27.3,14.63,2.75,71.04,0.49,0.46,OldBrahmaputra_Mymensingh
2005-02-02,0.02,25.62,13.43,2.39,67.32,0.49,0.48,OldBrahmaputra_Mymensingh
2005-02-03,0.0,24.19,9.73,1.59,59.34,0.48,0.41,OldBrahmaputra_Mymensingh
2005-02-04,0.0,24.88,9.08,1.27,64.27,0.48,0.4,OldBrahmaputra_Mymensingh
2005-02-05,0.0,26.59,11.4,1.38,56.02,0.48,0.4,OldBrahmaputra_Mymensingh
2005-02-06,0.0,27.9,11.88,1.15,50.31,0.48,0.36,OldBrahmaputra_Mymensingh
2005-02-07,0.0,29.51,14.0,1.14,54.12,0.47,0.44,OldBrahmaputra_Mymensingh
2005-02-08,0.0,28.03,14.91,1.59,58.94,0.47,0.33,OldBrahmaputra_Mymensingh
2005-02-09,0.0,30.12,14.97,1.33,62.1,0.47,0.45,OldBrahmaputra_Mymensingh
2005-02-10,0.0,30.24,16.81,1.53,57.72,0.46,0.43,OldBrahmaputra_Mymensingh
2005-02-11,0.0,30.04,14.68,1.21,53.08,0.46,0.43,OldBrahmaputra_Mymensingh
2005-02-12,0.0,31.61,14.93,1.66,51.41,0.46,0.4,OldBrahmaputra_Mymensingh
2005-02-13,0.03,32.89,15.04,3.12,54.99,0.46,0.46,OldBrahmaputra_Mymensingh
2005-02-14,0.0,32.0,16.38,3.62,47.21,0.45,0.49,OldBrahmaputra_Mymensingh
2005-02-15,0.0,30.97,14.09,2.31,56.32,0.45,0.39,OldBrahmaputra_Mymensingh
2005-02-16,0.83,32.82,16.01,2.15,60.55,0.45,0.38,OldBrahmaputra_Mymensingh
2005-02-17,3.34,33.24,18.03,1.41,60.62,0.45,0.43,OldBrahmaputra_Mymensingh
2005-02-18,6.58,32.03,20.28,1.76,70.57,0.46,0.38,OldBrahmaputra_Mymensingh
2005-02-19,0.34,33.75,19.36,1.5,64.64,0.45,0.47,OldBrahmaputra_Mymensingh
2005-02-20,0.23,33.98,19.19,1.51,60.47,0.45,0.46,OldBrahmaputra_Mymensingh
2005-02-21,0.01,35.52,20.09,1.93,52.49,0.45,0.46,OldBrahmaputra_Mymensingh
2005-02-22,0.31,33.9,18.25,1.98,46.16,0.44,0.46,OldBrahmaputra_Mymensingh
2005-02-23,0.3,30.2,16.82,2.22,58.6,0.44,0.35,OldBrahmaputra_Mymensingh
2005-02-24,0.0,30.55,17.57,1.62,51.16,0.44,0.36,OldBrahmaputra_Mymensingh
2005-02-25,0.0,30.76,15.19,1.6,41.57,0.43,0.33,OldBrahmaputra_Mymensingh
2005-02-26,0.0,32.38,14.91,2.03,43.89,0.43,0.35,OldBrahmaputra_Mymensingh
2005-02-27,0.0,32.03,16.55,1.26,38.12,0.43,0.33,OldBrahmaputra_Mymensingh
2005-02-28,0.0,31.83,15.3,1.27,40.44,0.42,0.34,OldBrahmaputra_Mymensingh
2005-03-01,0.0,33.35,14.59,1.6,45.32,0.42,0.31,OldBrahmaputra_Mymensingh
2005-03-02,0.0,35.08,17.46,1.99,42.32,0.42,0.3,OldBrahmaputra_Mymensingh
2005-03-03,0.0,35.82,17.95,2.06,51.77,0.41,0.32,OldBrahmaputra_Mymensingh
2005-03-04,0.01,36.48,17.81,1.85,47.98,0.41,0.3,OldBrahmaputra_Mymensingh
2005-03-05,0.02,37.4,20.07,1.77,54.7,0.41,0.29,OldBrahmaputra_Mymensingh
2005-03-06,0.01,37.68,21.93,2.65,49.94,0.41,0.3,OldBrahmaputra_Mymensingh
2005-03-07,0.2,36.23,21.29,2.24,55.03,0.4,0.26,OldBrahmaputra_Mymensingh
2005-03-08,3.07,34.63,21.03,1.45,60.04,0.4,0.23,OldBrahmaputra_Mymensingh
2005-03-09,1.75,35.11,21.62,1.61,49.12,0.41,0.25,OldBrahmaputra_Mymensingh
2005-03-10,0.09,35.52,21.01,2.32,48.48,0.4,0.24,OldBrahmaputra_Mymensingh
2005-03-11,0.41,33.56,22.48,1.59,51.39,0.4,0.15,OldBrahmaputra_Mymensingh
2005-03-12,1.35,33.39,21.14,1.86,50.53,0.4,0.2,OldBrahmaputra_Mymensingh
2005-03-13,0.0,34.81,17.96,1.4,48.66,0.4,0.26,OldBrahmaputra_Mymensingh
2005-03-14,0.0,35.21,20.68,0.89,43.62,0.39,0.24,OldBrahmaputra_Mymensingh
2005-03-15,0.03,35.03,20.33,1.05,39.66,0.39,0.21,OldBrahmaputra_Mymensingh
2005-03-16,0.0,34.45,18.94,1.25,52.42,0.39,0.18,OldBrahmaputra_Mymensingh
2005-03-17,0.44,34.85,21.77,1.09,50.9,0.39,0.17,OldBrahmaputra_Mymensingh
2005-03-18,3.38,34.09,21.74,1.15,56.17,0.39,0.16,OldBrahmaputra_Mymensingh
2005-03-19,3.54,35.15,22.22,1.32,51.8,0.39,0.2,OldBrahmaputra_Mymensingh
2005-03-20,10.76,35.87,22.25,1.77,53.95,0.4,0.23,OldBrahmaputra_Mymensingh
2005-03-21,5.98,37.7,21.74,2.44,55.59,0.41,0.34,OldBrahmaputra_Mymensingh
2005-03-22,8.71,36.93,22.84,3.4,62.74,0.42,0.38,OldBrahmaputra_Mymensingh
2005-03-23,9.96,34.15,23.76,3.55,72.54,0.42,0.38,OldBrahmaputra_Mymensingh
2005-03-24,36.66,27.86,21.32,2.86,86.59,0.46,0.2,OldBrahmaputra_Mymensingh
2005-03-25,5.39,31.09,19.24,1.62,64.25,0.49,1.09,OldBrahmaputra_Mymensingh
2005-03-26,2.97,32.49,18.44,1.41,52.92,0.49,1.02,OldBrahmaputra_Mymensingh
2005-03-27,1.89,34.37,19.63,1.2,55.84,0.49,1.15,OldBrahmaputra_Mymensingh
2005-03-28,8.66,33.86,20.8,2.25,68.35,0.49,1.05,OldBrahmaputra_Mymensingh
2005-03-29,2.8,34.78,21.53,2.44,66.9,0.49,1.13,OldBrahmaputra_Mymensingh
2005-03-30,31.47,32.95,23.06,2.37,74.51,0.51,1.11,OldBrahmaputra_Mymensingh
2005-03-31,26.98,30.66,22.53,1.49,79.48,0.56,1.4,OldBrahmaputra_Mymensingh
2005-04-01,0.06,33.76,21.57,1.01,65.88,0.56,2.76,OldBrahmaputra_Mymensingh
2005-04-02,0.21,34.91,20.0,1.23,59.52,0.55,2.83,OldBrahmaputra_Mymensingh
2005-04-03,0.47,35.72,19.39,1.33,52.88,0.54,2.33,OldBrahmaputra_Mymensingh
2005-04-04,4.52,33.75,20.85,1.1,58.44,0.54,2.32,OldBrahmaputra_Mymensingh
2005-04-05,0.0,34.08,18.72,1.39,59.91,0.54,2.25,OldBrahmaputra_Mymensingh
2005-04-06,4.22,33.33,22.22,1.75,67.96,0.53,1.89,OldBrahmaputra_Mymensingh
2005-04-07,0.18,35.99,23.09,2.98,64.2,0.53,2.16,OldBrahmaputra_Mymensingh
2005-04-08,0.49,35.97,23.29,3.21,65.8,0.52,2.01,OldBrahmaputra_Mymensingh
2005-04-09,2.54,35.77,23.12,2.75,68.87,0.52,1.79,OldBrahmaputra_Mymensingh
2005-04-10,14.71,33.55,24.36,1.89,77.03,0.52,1.58,OldBrahmaputra_Mymensingh
2005-04-11,7.77,33.88,24.62,2.48,75.88,0.54,1.8,OldBrahmaputra_Mymensingh
2005-04-12,5.48,35.55,22.79,1.56,51.98,0.54,2.19,OldBrahmaputra_Mymensingh
2005-04-13,0.0,34.79,16.75,1.13,49.04,0.53,2.39,OldBrahmaputra_Mymensingh
2005-04-14,0.0,35.76,16.72,1.49,51.75,0.52,2.09,OldBrahmaputra_Mymensingh
2005-04-15,0.0,37.21,18.83,1.51,55.52,0.52,2.06,OldBrahmaputra_Mymensingh
2005-04-16,0.09,37.31,21.9,1.79,64.08,0.51,1.83,OldBrahmaputra_Mymensingh
2005-04-17,0.63,34.96,24.76,2.41,71.68,0.51,1.11,OldBrahmaputra_Mymensingh
2005-04-18,1.62,35.28,24.16,2.7,70.08,0.5,1.29,OldBrahmaputra_Mymensingh
2005-04-19,0.11,31.27,24.71,1.76,75.1,0.5,0.59,OldBrahmaputra_Mymensingh
2005-04-20,0.0,34.45,23.28,1.4,65.32,0.5,1.01,OldBrahmaputra_Mymensingh
2005-04-21,0.04,37.52,22.18,1.52,55.84,0.49,1.73,OldBrahmaputra_Mymensingh
2005-04-22,0.18,37.0,23.63,1.86,58.89,0.48,1.41,OldBrahmaputra_Mymensingh
2005-04-23,3.06,37.43,24.4,1.87,60.89,0.48,1.3,OldBrahmaputra_Mymensingh
2005-04-24,5.29,37.25,25.03,2.09,61.77,0.48,1.15,OldBrahmaputra_Mymensingh
2005-04-25,8.47,33.91,25.36,1.7,68.34,0.49,0.95,OldBrahmaputra_Mymensingh
2005-04-26,14.28,35.59,25.46,1.93,64.6,0.5,1.61,OldBrahmaputra_Mymensingh
2005-04-27,16.22,35.07,24.86,2.67,69.49,0.52,1.77,OldBrahmaputra_Mymensingh
2005-04-28,5.86,37.59,24.32,2.06,65.34,0.52,2.15,OldBrahmaputra_Mymensingh
2005-04-29,6.81,33.74,24.55,2.88,72.96,0.53,1.8,OldBrahmaputra_Mymensingh
2005-04-30,6.21,31.1,23.29,1.84,75.15,0.53,0.95,OldBrahmaputra_Mymensingh
2005-05-01,3.44,31.87,22.32,0.62,65.45,0.53,1.69,OldBrahmaputra_Mymensingh
2005-05-02,0.79,31.17,21.91,1.31,66.66,0.53,1.17,OldBrahmaputra_Mymensingh
2005-05-03,9.27,33.68,22.82,0.81,61.54,0.53,2.08,OldBrahmaputra_Mymensingh
2005-05-04,2.29,33.88,22.86,1.07,63.76,0.53,2.24,OldBrahmaputra_Mymensingh
2005-05-05,6.04,32.24,24.1,1.73,73.14,0.53,1.08,OldBrahmaputra_Mymensingh
2005-05-06,2.33,30.75,21.51,1.65,74.01,0.53,1.37,OldBrahmaputra_Mymensingh
2005-05-07,12.22,32.58,23.15,1.19,72.11,0.54,2.01,OldBrahmaputra_Mymensingh
2005-05-08,5.34,33.66,22.79,1.4,71.16,0.54,2.21,OldBrahmaputra_Mymensingh
2005-05-09,4.37,35.04,24.39,0.86,69.03,0.54,2.86,OldBrahmaputra_Mymensingh
2005-05-10,3.22,38.67,24.82,2.27,62.52,0.54,2.49,OldBrahmaputra_Mymensingh
2005-05-11,3.54,37.45,24.95,1.47,62.15,0.54,2.83,OldBrahmaputra_Mymensingh
2005-05-12,2.43,37.27,24.94,2.11,64.1,0.53,2.45,OldBrahmaputra_Mymensingh
2005-05-13,9.91,34.57,25.59,2.57,70.2,0.53,2.08,OldBrahmaputra_Mymensingh
2005-05-14,15.78,35.96,25.71,2.85,69.67,0.54,2.38,OldBrahmaputra_Mymensingh
2005-05-15,18.74,34.25,25.23,2.86,74.13,0.56,2.31,OldBrahmaputra_Mymensingh
2005-05-16,2.26,37.24,25.26,2.26,71.03,0.56,3.08,OldBrahmaputra_Mymensingh
2005-05-17,13.82,34.87,25.93,2.39,74.17,0.57,2.65,OldBrahmaputra_Mymensingh
2005-05-18,9.83,36.04,26.47,2.09,72.18,0.57,3.05,OldBrahmaputra_Mymensingh
2005-05-19,22.45,31.91,25.48,2.57,81.2,0.59,1.77,OldBrahmaputra_Mymensingh
2005-05-20,31.5,32.11,24.98,2.24,81.45,0.63,2.71,OldBrahmaputra_Mymensingh
2005-05-21,24.14,31.37,24.43,2.3,84.04,0.65,2.33,OldBrahmaputra_Mymensingh
2005-05-22,39.21,32.22,24.22,2.77,85.5,0.68,2.77,OldBrahmaputra_Mymensingh
2005-05-23,3.46,32.73,25.0,2.04,83.92,0.69,4.09,OldBrahmaputra_Mymensingh
2005-05-24,18.92,31.96,25.8,2.14,86.66,0.69,2.5,OldBrahmaputra_Mymensingh
2005-05-25,15.97,31.26,25.88,2.47,89.62,0.71,1.64,OldBrahmaputra_Mymensingh
2005-05-26,2.2,31.44,26.03,2.41,89.71,0.71,1.62,OldBrahmaputra_Mymensingh
2005-05-27,3.65,31.8,26.32,2.29,87.77,0.71,2.59,OldBrahmaputra_Mymensingh
2005-05-28,2.28,32.05,26.3,2.1,85.71,0.71,2.14,OldBrahmaputra_Mymensingh
2005-05-29,1.9,31.8,25.48,1.73,84.39,0.7,2.46,OldBrahmaputra_Mymensingh
2005-05-30,0.65,34.23,24.94,1.72,80.45,0.69,4.83,OldBrahmaputra_Mymensingh
2005-05-31,0.39,35.07,26.09,2.22,78.6,0.68,4.67,OldBrahmaputra_Mymensingh
2005-06-01,0.92,34.08,26.19,2.97,81.32,0.67,3.58,OldBrahmaputra_Mymensingh
2005-06-02,1.03,36.03,26.83,3.09,80.48,0.66,3.95,OldBrahmaputra_Mymensingh
2005-06-03,4.34,35.33,26.34,3.06,80.16,0.65,4.19,OldBrahmaputra_Mymensingh
2005-06-04,6.22,33.67,25.64,2.65,82.01,0.65,3.55,OldBrahmaputra_Mymensingh
2005-06-05,0.61,31.48,25.81,2.32,84.85,0.65,1.93,OldBrahmaputra_Mymensingh
2005-06-06,0.53,28.58,24.35,1.34,80.54,0.64,1.45,OldBrahmaputra_Mymensingh
2005-06-07,0.03,33.49,23.73,1.16,73.47,0.64,3.7,OldBrahmaputra_Mymensingh
2005-06-08,1.24,33.59,25.78,1.3,74.71,0.63,2.98,OldBrahmaputra_Mymensingh
2005-06-09,3.41,34.63,26.02,1.13,74.91,0.62,3.14,OldBrahmaputra_Mymensingh
2005-06-10,12.6,33.71,26.31,0.91,77.44,0.63,2.34,OldBrahmaputra_Mymensingh
2005-06-11,0.04,34.52,26.66,1.92,76.89,0.63,3.05,OldBrahmaputra_Mymensingh
2005-06-12,0.09,35.21,26.46,1.55,74.03,0.62,3.24,OldBrahmaputra_Mymensingh
2005-06-13,0.8,33.0,27.2,1.69,81.49,0.61,1.65,OldBrahmaputra_Mymensingh
2005-06-14,10.13,34.57,27.2,1.31,77.17,0.61,2.53,OldBrahmaputra_Mymensingh
2005-06-15,8.6,34.22,27.07,2.52,79.31,0.62,3.02,OldBrahmaputra_Mymensingh
2005-06-16,8.38,31.91,27.42,1.69,84.25,0.63,1.11,OldBrahmaputra_Mymensingh
2005-06-17,2.68,33.83,27.01,1.79,82.01,0.63,1.56,OldBrahmaputra_Mymensingh
2005-06-18,4.51,32.96,27.62,2.59,86.09,0.62,1.17,OldBrahmaputra_Mymensingh
2005-06-19,2.75,33.7,27.26,3.33,81.63,0.63,2.05,OldBrahmaputra_Mymensingh
2005-06-20,0.94,34.63,26.08,2.85,78.94,0.62,2.79,OldBrahmaputra_Mymensingh
2005-06-21,5.25,32.0,27.01,1.94,83.22,0.62,1.25,OldBrahmaputra_Mymensingh
2005-06-22,2.55,31.91,26.85,2.65,84.36,0.62,1.27,OldBrahmaputra_Mymensingh
2005-06-23,6.4,32.98,26.68,2.23,82.24,0.62,1.72,OldBrahmaputra_Mymensingh
2005-06-24,8.1,32.84,26.64,2.11,83.93,0.62,1.96,OldBrahmaputra_Mymensingh
2005-06-25,2.23,30.74,25.98,3.0,86.91,0.62,1.34,OldBrahmaputra_Mymensingh
2005-06-26,3.44,33.29,25.42,3.12,82.37,0.62,2.61,OldBrahmaputra_Mymensingh
2005-06-27,6.02,33.73,26.15,4.06,80.92,0.61,3.04,OldBrahmaputra_Mymensingh
2005-06-28,7.72,31.08,26.89,3.63,87.39,0.62,1.23,OldBrahmaputra_Mymensingh
2005-06-29,9.54,31.01,26.24,3.0,88.24,0.63,0.99,OldBrahmaputra_Mymensingh
2005-06-30,12.54,32.08,25.71,1.77,85.29,0.63,1.78,OldBrahmaputra_Mymensingh
2005-07-01,22.25,32.66,25.96,1.57,83.88,0.65,2.36,OldBrahmaputra_Mymensingh
2005-07-02,40.23,32.03,25.84,1.41,86.31,0.68,2.11,OldBrahmaputra_Mymensingh
2005-07-03,37.74,30.67,26.31,2.97,92.24,0.74,1.08,OldBrahmaputra_Mymensingh
2005-07-04,12.76,30.86,26.22,1.58,88.17,0.75,1.78,OldBrahmaputra_Mymensingh
2005-07-05,9.6,28.89,25.56,1.84,92.45,0.76,0.96,OldBrahmaputra_Mymensingh
2005-07-06,0.16,31.07,24.84,1.11,84.87,0.75,2.68,OldBrahmaputra_Mymensingh
2005-07-07,2.89,31.95,25.31,1.87,85.15,0.75,3.65,OldBrahmaputra_Mymensingh
2005-07-08,0.32,32.96,25.71,2.37,84.89,0.73,4.64,OldBrahmaputra_Mymensingh
2005-07-09,3.81,32.03,26.06,3.21,86.94,0.72,3.37,OldBrahmaputra_Mymensingh
2005-07-10,10.62,32.8,26.2,3.56,86.6,0.72,3.44,OldBrahmaputra_Mymensingh
2005-07-11,19.76,31.49,26.15,2.96,89.23,0.73,2.02,OldBrahmaputra_Mymensingh
2005-07-12,33.4,30.66,25.87,2.64,89.85,0.75,1.52,OldBrahmaputra_Mymensingh
2005-07-13,39.48,29.65,25.74,2.74,92.44,0.8,0.81,OldBrahmaputra_Mymensingh
2005-07-14,52.0,28.51,25.9,3.35,93.85,0.84,0.52,OldBrahmaputra_Mymensingh
2005-07-15,25.79,27.4,24.67,2.9,90.76,0.88,1.19,OldBrahmaputra_Mymensingh
2005-07-16,4.82,30.91,24.52,2.21,87.27,0.87,2.4,OldBrahmaputra_Mymensingh
2005-07-17,10.89,30.98,25.31,2.37,88.83,0.87,1.91,OldBrahmaputra_Mymensingh
2005-07-18,14.89,29.24,25.76,2.03,90.72,0.88,0.91,OldBrahmaputra_Mymensingh
2005-07-19,4.37,31.61,25.31,2.63,88.13,0.87,2.54,OldBrahmaputra_Mymensingh
2005-07-20,11.95,32.16,26.35,2.22,87.64,0.87,2.1,OldBrahmaputra_Mymensingh
2005-07-21,19.45,31.07,25.84,1.8,88.87,0.88,1.99,OldBrahmaputra_Mymensingh
2005-07-22,9.79,31.98,25.5,1.41,86.62,0.88,2.13,OldBrahmaputra_Mymensingh
2005-07-23,5.99,32.18,26.48,2.42,88.91,0.88,1.68,OldBrahmaputra_Mymensingh
2005-07-24,13.17,32.65,26.89,1.55,87.46,0.87,2.32,OldBrahmaputra_Mymensingh
2005-07-25,20.28,32.93,26.32,2.44,87.51,0.88,2.57,OldBrahmaputra_Mymensingh
2005-07-26,8.94,31.58,26.85,3.2,89.84,0.88,1.94,OldBrahmaputra_Mymensingh
2005-07-27,15.17,32.2,26.55,2.81,89.39,0.88,1.76,OldBrahmaputra_Mymensingh
2005-07-28,3.33,33.2,26.42,2.34,86.9,0.88,3.26,OldBrahmaputra_Mymensingh
2005-07-29,1.75,32.89,26.62,2.65,87.66,0.87,3.27,OldBrahmaputra_Mymensingh
2005-07-30,2.94,32.8,26.31,3.01,87.02,0.85,3.66,OldBrahmaputra_Mymensingh
2005-07-31,6.45,32.58,26.23,2.1,87.92,0.85,2.74,OldBrahmaputra_Mymensingh
2005-08-01,0.19,33.45,26.06,1.39,83.32,0.84,3.83,OldBrahmaputra_Mymensingh
2005-08-02,8.21,33.41,27.3,1.87,86.78,0.83,2.75,OldBrahmaputra_Mymensingh
2005-08-03,3.94,31.55,26.79,3.77,88.76,0.83,2.66,OldBrahmaputra_Mymensingh
2005-08-04,17.18,33.02,26.73,3.24,88.51,0.83,3.1,OldBrahmaputra_Mymensingh
2005-08-05,19.59,31.5,26.39,2.45,90.08,0.83,2.01,OldBrahmaputra_Mymensingh
2005-08-06,17.53,32.26,26.21,2.8,88.29,0.85,2.85,OldBrahmaputra_Mymensingh
2005-08-07,6.32,32.04,26.4,2.44,89.91,0.85,2.18,OldBrahmaputra_Mymensingh
2005-08-08,11.81,32.34,26.97,1.61,87.19,0.85,2.18,OldBrahmaputra_Mymensingh
2005-08-09,16.95,29.94,26.97,0.97,91.48,0.86,0.74,OldBrahmaputra_Mymensingh
2005-08-10,25.11,31.53,26.39,1.17,87.21,0.88,1.83,OldBrahmaputra_Mymensingh
2005-08-11,28.8,29.61,26.52,1.78,92.14,0.89,0.77,OldBrahmaputra_Mymensingh
2005-08-12,27.75,32.79,25.76,0.89,85.73,0.91,2.4,OldBrahmaputra_Mymensingh
2005-08-13,2.52,34.46,26.26,0.98,80.94,0.9,4.15,OldBrahmaputra_Mymensingh
2005-08-14,10.96,31.44,26.21,2.62,91.57,0.89,0.94,OldBrahmaputra_Mymensingh
2005-08-15,9.71,31.92,25.78,2.98,88.32,0.9,2.98,OldBrahmaputra_Mymensingh
2005-08-16,7.21,30.65,26.11,2.38,91.42,0.89,1.5,OldBrahmaputra_Mymensingh
2005-08-17,5.15,31.22,26.05,1.54,88.15,0.89,2.05,OldBrahmaputra_Mymensingh
2005-08-18,21.37,31.12,26.12,0.94,88.36,0.89,1.44,OldBrahmaputra_Mymensingh
2005-08-19,14.65,31.12,26.41,1.8,90.85,0.91,1.32,OldBrahmaputra_Mymensingh
2005-08-20,14.95,32.12,26.15,2.43,89.86,0.91,1.96,OldBrahmaputra_Mymensingh
2005-08-21,18.45,31.23,25.67,3.38,91.07,0.91,2.03,OldBrahmaputra_Mymensingh
2005-08-22,18.22,30.74,26.37,3.16,91.95,0.91,1.28,OldBrahmaputra_Mymensingh
2005-08-23,27.43,31.23,26.48,2.83,92.15,0.92,1.34,OldBrahmaputra_Mymensingh
2005-08-24,36.7,29.8,26.4,1.83,92.23,0.94,0.93,OldBrahmaputra_Mymensingh
2005-08-25,18.43,29.62,25.96,2.08,92.23,0.95,0.87,OldBrahmaputra_Mymensingh
2005-08-26,19.02,30.24,26.05,1.58,91.99,0.95,0.83,OldBrahmaputra_Mymensingh
2005-08-27,8.39,30.39,25.77,1.58,91.03,0.95,1.2,OldBrahmaputra_Mymensingh
2005-08-28,9.92,29.86,25.59,0.97,88.78,0.94,1.37,OldBrahmaputra_Mymensingh
2005-08-29,2.46,32.02,24.88,1.36,86.39,0.94,3.45,OldBrahmaputra_Mymensingh
2005-08-30,3.08,30.94,24.52,1.92,87.62,0.93,2.32,OldBrahmaputra_Mymensingh
2005-08-31,9.17,32.63,23.6,1.0,81.29,0.93,3.45,OldBrahmaputra_Mymensingh
2005-09-01,14.77,32.99,26.84,0.6,79.2,0.93,3.27,OldBrahmaputra_Mymensingh
2005-09-02,6.2,34.25,25.85,0.99,82.38,0.93,4.91,OldBrahmaputra_Mymensingh
2005-09-03,5.72,30.61,26.49,0.99,90.68,0.92,1.23,OldBrahmaputra_Mymensingh
2005-09-04,4.66,29.6,26.02,1.02,90.54,0.92,1.16,OldBrahmaputra_Mymensingh
2005-09-05,7.25,30.85,24.96,0.59,84.68,0.92,2.01,OldBrahmaputra_Mymensingh
2005-09-06,7.67,32.22,24.88,0.87,83.38,0.92,3.85,OldBrahmaputra_Mymensingh
2005-09-07,22.76,30.38,25.89,0.83,87.62,0.93,1.71,OldBrahmaputra_Mymensingh
2005-09-08,6.0,31.2,25.15,1.0,87.02,0.93,2.22,OldBrahmaputra_Mymensingh
2005-09-09,10.8,30.28,25.1,1.1,87.05,0.93,1.69,OldBrahmaputra_Mymensingh
2005-09-10,10.54,30.51,24.91,1.74,90.25,0.93,1.87,OldBrahmaputra_Mymensingh
2005-09-11,13.16,28.14,24.92,1.93,93.05,0.93,1.07,OldBrahmaputra_Mymensingh
2005-09-12,4.58,29.81,25.32,2.46,91.76,0.93,1.39,OldBrahmaputra_Mymensingh
2005-09-13,2.74,30.35,24.88,2.06,90.57,0.93,2.15,OldBrahmaputra_Mymensingh
2005-09-14,0.76,31.55,24.76,0.93,85.49,0.92,3.88,OldBrahmaputra_Mymensingh
2005-09-15,0.32,33.55,23.77,0.85,79.13,0.91,5.81,OldBrahmaputra_Mymensingh
2005-09-16,0.68,32.26,24.97,1.69,86.15,0.9,3.75,OldBrahmaputra_Mymensingh
2005-09-17,0.89,29.79,24.76,3.13,90.25,0.9,2.25,OldBrahmaputra_Mymensingh
2005-09-18,0.14,31.62,25.15,1.27,86.83,0.89,3.63,OldBrahmaputra_Mymensingh
2005-09-19,20.75,30.84,26.09,1.1,90.32,0.89,1.96,OldBrahmaputra_Mymensingh
2005-09-20,47.49,28.57,25.8,2.28,95.22,0.92,0.37,OldBrahmaputra_Mymensingh
2005-09-21,29.19,28.97,25.4,1.47,92.19,0.94,0.96,OldBrahmaputra_Mymensingh
2005-09-22,5.54,30.52,24.46,1.75,89.93,0.94,3.04,OldBrahmaputra_Mymensingh
2005-09-23,9.55,30.74,24.65,2.19,90.85,0.93,2.63,OldBrahmaputra_Mymensingh
2005-09-24,35.88,29.89,25.65,1.78,93.48,0.94,0.91,OldBrahmaputra_Mymensingh
2005-09-25,8.28,30.33,25.56,1.14,89.59,0.95,1.88,OldBrahmaputra_Mymensingh
