date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2007-11-16,12.89,26.55,21.11,4.79,90.38,0.9,2.52,Feni_Feni
2007-11-17,0.0,26.51,19.45,1.17,86.1,0.89,5.37,Feni_Feni
2007-11-18,0.0,26.77,17.61,1.9,88.72,0.88,4.42,Feni_Feni
2007-11-19,0.0,27.12,17.16,1.83,89.84,0.88,4.3,Feni_Feni
2007-11-20,0.0,26.86,18.61,1.94,89.06,0.87,4.34,Feni_Feni
2007-11-21,0.0,26.31,16.93,1.69,87.38,0.86,4.5,Feni_Feni
2007-11-22,0.0,26.83,16.66,1.69,88.49,0.86,4.37,Feni_Feni
2007-11-23,0.0,27.36,17.27,1.7,88.99,0.85,4.32,Feni_Feni
2007-11-24,0.0,27.06,17.91,1.65,89.52,0.85,4.43,Feni_Feni
2007-11-25,0.0,26.86,17.27,1.61,86.41,0.85,4.59,Feni_Feni
2007-11-26,0.0,26.53,16.0,1.57,85.39,0.84,4.44,Feni_Feni
2007-11-27,0.0,25.79,15.84,1.33,86.35,0.84,4.42,Feni_Feni
2007-11-28,0.0,25.17,16.25,1.06,85.2,0.83,4.32,Feni_Feni
2007-11-29,0.0,26.38,16.46,0.79,81.75,0.83,4.74,Feni_Feni
2007-11-30,0.0,26.88,17.94,0.83,81.66,0.82,4.9,Feni_Feni
2007-12-01,0.0,26.13,18.48,0.74,75.54,0.82,4.84,Feni_Feni
2007-12-02,0.0,26.03,16.92,1.11,80.94,0.82,4.2,Feni_Feni
2007-12-03,0.0,24.55,16.51,1.08,82.47,0.81,3.07,Feni_Feni
2007-12-04,0.0,24.59,14.11,1.5,84.75,0.81,3.3,Feni_Feni
2007-12-05,0.0,24.77,14.11,1.83,87.72,0.81,3.42,Feni_Feni
2007-12-06,0.0,25.76,13.57,1.36,84.78,0.8,4.27,Feni_Feni
2007-12-07,0.0,25.26,14.05,1.37,82.68,0.8,4.17,Feni_Feni
2007-12-08,0.0,24.95,15.42,1.21,80.9,0.79,3.48,Feni_Feni
2007-12-09,0.0,23.82,13.53,1.72,84.54,0.79,3.45,Feni_Feni
2007-12-10,0.0,24.01,11.95,1.68,84.87,0.79,3.64,Feni_Feni
2007-12-11,0.0,23.48,12.15,1.44,83.12,0.78,3.61,Feni_Feni
2007-12-12,0.0,23.23,10.99,1.68,82.97,0.78,3.44,Feni_Feni
2007-12-13,0.0,24.26,11.49,1.74,86.34,0.78,3.33,Feni_Feni
2007-12-14,0.0,24.54,12.41,1.73,86.75,0.77,3.23,Feni_Feni
2007-12-15,0.0,23.66,13.95,2.15,87.17,0.77,2.86,Feni_Feni
2007-12-16,0.0,23.76,12.73,2.14,83.65,0.77,3.05,Feni_Feni
2007-12-17,0.0,22.03,9.83,1.74,80.29,0.77,2.71,Feni_Feni
2007-12-18,0.0,22.63,8.84,1.84,83.05,0.76,3.11,Feni_Feni
2007-12-19,0.0,23.02,9.19,1.88,83.95,0.76,3.02,Feni_Feni
2007-12-20,0.0,22.41,9.09,1.78,83.87,0.76,2.93,Feni_Feni
2007-12-21,0.0,21.56,9.01,1.35,78.62,0.75,2.62,Feni_Feni
2007-12-22,0.0,22.03,10.05,0.84,70.98,0.75,2.57,Feni_Feni
2007-12-23,0.0,22.82,9.77,0.89,73.19,0.75,2.67,Feni_Feni
2007-12-24,0.0,22.3,10.77,1.19,78.65,0.74,2.41,Feni_Feni
2007-12-25,0.0,22.98,11.03,1.54,84.44,0.74,2.65,Feni_Feni
2007-12-26,0.0,22.98,12.0,1.42,85.47,0.74,2.47,Feni_Feni
2007-12-27,0.0,23.53,11.32,1.48,85.6,0.73,2.86,Feni_Feni
2007-12-28,0.0,22.35,10.68,1.49,85.5,0.73,2.46,Feni_Feni
2007-12-29,0.0,22.71,10.95,1.49,86.15,0.73,2.42,Feni_Feni
2007-12-30,0.0,22.91,10.56,1.62,87.59,0.73,2.71,Feni_Feni
2007-12-31,0.0,21.76,10.9,1.87,85.8,0.72,2.29,Feni_Feni
2008-01-01,0.0,23.29,9.69,1.69,84.21,0.72,2.92,Feni_Feni
2008-01-02,0.0,21.41,11.73,1.32,87.18,0.72,1.33,Feni_Feni
2008-01-03,0.0,24.21,13.82,1.16,81.19,0.72,3.37,Feni_Feni
2008-01-04,0.0,24.18,11.18,1.73,83.7,0.71,3.17,Feni_Feni
2008-01-05,0.0,23.45,9.94,1.83,78.67,0.71,3.1,Feni_Feni
2008-01-06,0.0,23.43,9.22,1.63,80.15,0.7,3.04,Feni_Feni
2008-01-07,0.0,24.14,10.35,1.44,79.37,0.7,3.26,Feni_Feni
2008-01-08,0.0,24.34,11.36,1.53,78.9,0.7,3.26,Feni_Feni
2008-01-09,0.0,24.77,11.23,1.54,81.4,0.69,3.2,Feni_Feni
2008-01-10,0.0,24.09,11.34,1.43,78.53,0.69,2.86,Feni_Feni
2008-01-11,0.0,24.73,12.17,1.25,74.79,0.69,2.62,Feni_Feni
2008-01-12,0.0,24.47,13.31,1.03,77.11,0.68,3.19,Feni_Feni
2008-01-13,0.0,23.24,12.03,1.67,80.93,0.68,2.99,Feni_Feni
2008-01-14,0.0,22.54,10.18,1.58,75.4,0.68,3.04,Feni_Feni
2008-01-15,0.0,22.04,9.55,1.64,73.49,0.67,2.5,Feni_Feni
2008-01-16,0.0,22.54,10.09,1.39,77.1,0.67,2.31,Feni_Feni
2008-01-17,0.0,23.09,10.53,1.39,80.7,0.67,2.34,Feni_Feni
2008-01-18,0.0,23.62,12.14,0.9,77.96,0.67,2.08,Feni_Feni
2008-01-19,0.0,24.78,13.12,1.28,82.65,0.66,2.78,Feni_Feni
2008-01-20,0.0,24.95,14.52,1.55,87.54,0.66,3.17,Feni_Feni
2008-01-21,3.53,24.92,15.54,1.25,86.77,0.66,2.52,Feni_Feni
2008-01-22,0.0,23.19,11.87,1.84,82.41,0.66,2.6,Feni_Feni
2008-01-23,0.0,22.92,9.51,1.94,73.79,0.65,2.71,Feni_Feni
2008-01-24,0.71,23.06,12.17,1.26,78.24,0.65,2.82,Feni_Feni
2008-01-25,1.55,23.28,13.33,2.61,85.7,0.65,2.52,Feni_Feni
2008-01-26,19.39,21.77,14.17,2.5,91.02,0.67,0.98,Feni_Feni
2008-01-27,10.61,18.66,12.98,1.57,88.04,0.69,0.74,Feni_Feni
2008-01-28,0.0,21.6,11.17,1.19,75.15,0.68,3.07,Feni_Feni
2008-01-29,0.0,21.1,9.34,1.18,67.95,0.67,2.95,Feni_Feni
2008-01-30,0.01,22.78,9.1,1.05,65.72,0.67,2.97,Feni_Feni
2008-01-31,0.47,22.92,11.39,1.27,77.41,0.66,2.74,Feni_Feni
2008-02-01,0.0,22.16,10.95,2.03,74.36,0.66,2.92,Feni_Feni
2008-02-02,0.0,20.9,8.02,1.86,70.39,0.65,2.84,Feni_Feni
2008-02-03,0.0,21.43,7.1,1.79,72.59,0.65,3.0,Feni_Feni
2008-02-04,0.0,22.65,8.11,1.59,71.5,0.65,3.29,Feni_Feni
2008-02-05,0.0,24.77,9.77,1.36,70.34,0.64,3.47,Feni_Feni
2008-02-06,0.0,26.03,11.95,1.31,73.67,0.64,3.73,Feni_Feni
2008-02-07,0.0,26.49,15.04,1.16,75.03,0.63,3.66,Feni_Feni
2008-02-08,0.0,26.98,14.95,0.97,78.7,0.63,3.38,Feni_Feni
2008-02-09,0.35,24.63,17.08,1.22,88.79,0.63,1.83,Feni_Feni
2008-02-10,4.46,23.65,13.93,1.53,83.02,0.63,1.72,Feni_Feni
2008-02-11,0.0,23.2,10.48,1.89,67.75,0.63,3.68,Feni_Feni
2008-02-12,0.0,22.46,9.21,1.91,69.42,0.62,3.43,Feni_Feni
2008-02-13,0.0,22.55,9.45,2.09,66.98,0.62,3.44,Feni_Feni
2008-02-14,0.0,23.15,8.36,1.91,63.25,0.61,3.64,Feni_Feni
2008-02-15,0.0,22.75,8.29,1.67,63.34,0.61,3.58,Feni_Feni
2008-02-16,0.0,22.98,9.38,1.12,61.3,0.6,3.27,Feni_Feni
2008-02-17,0.0,24.08,12.06,0.93,65.03,0.6,3.41,Feni_Feni
2008-02-18,0.0,25.61,12.73,1.44,79.8,0.6,3.53,Feni_Feni
2008-02-19,3.08,26.14,15.6,1.61,84.16,0.6,3.72,Feni_Feni
2008-02-20,3.58,24.83,14.99,1.11,82.87,0.6,2.94,Feni_Feni
2008-02-21,0.0,25.28,13.42,1.78,70.83,0.6,4.33,Feni_Feni
2008-02-22,0.0,26.8,11.8,1.34,65.11,0.59,4.79,Feni_Feni
2008-02-23,0.0,27.31,12.72,1.36,61.4,0.58,5.05,Feni_Feni
2008-02-24,0.0,28.03,14.92,0.89,60.31,0.58,4.79,Feni_Feni
2008-02-25,0.0,27.63,16.23,1.31,80.63,0.57,4.55,Feni_Feni
2008-02-26,0.0,27.8,16.48,1.03,75.09,0.57,4.47,Feni_Feni
2008-02-27,0.0,27.87,14.66,1.8,67.81,0.57,4.71,Feni_Feni
2008-02-28,0.0,27.18,11.77,1.61,57.28,0.56,5.05,Feni_Feni
2008-02-29,0.0,28.14,14.4,1.39,57.24,0.55,5.29,Feni_Feni
2008-03-01,0.0,27.54,15.33,0.87,58.55,0.55,5.01,Feni_Feni
2008-03-02,0.0,27.91,16.29,1.13,79.0,0.55,4.41,Feni_Feni
2008-03-03,1.51,28.59,18.43,1.08,78.35,0.54,4.99,Feni_Feni
2008-03-04,6.78,28.6,18.42,1.42,81.59,0.54,4.56,Feni_Feni
2008-03-05,4.62,27.83,18.2,1.57,81.6,0.55,4.31,Feni_Feni
2008-03-06,0.01,28.19,16.77,1.37,77.63,0.55,5.04,Feni_Feni
2008-03-07,0.0,29.28,18.15,0.95,73.5,0.54,5.21,Feni_Feni
2008-03-08,0.0,29.47,19.81,0.94,75.87,0.54,5.58,Feni_Feni
2008-03-09,0.0,30.0,19.54,0.82,68.81,0.53,5.35,Feni_Feni
2008-03-10,0.0,29.65,19.43,0.8,65.62,0.53,4.68,Feni_Feni
2008-03-11,0.0,29.95,20.3,0.87,63.7,0.52,3.33,Feni_Feni
2008-03-12,0.0,30.03,18.89,1.16,68.54,0.52,3.12,Feni_Feni
2008-03-13,0.0,31.47,19.25,1.19,75.74,0.52,4.5,Feni_Feni
2008-03-14,0.0,28.31,21.24,1.25,78.95,0.51,1.54,Feni_Feni
2008-03-15,0.0,32.8,21.48,0.91,68.5,0.51,3.68,Feni_Feni
2008-03-16,0.02,33.17,20.27,0.99,60.55,0.51,4.69,Feni_Feni
2008-03-17,0.0,33.16,21.13,0.9,55.25,0.5,4.81,Feni_Feni
2008-03-18,0.0,33.09,21.14,1.31,67.63,0.49,4.68,Feni_Feni
2008-03-19,0.79,33.54,20.52,2.01,74.88,0.49,4.1,Feni_Feni
2008-03-20,0.53,32.18,21.66,1.92,77.18,0.49,3.33,Feni_Feni
2008-03-21,0.01,32.84,23.02,2.66,74.14,0.48,3.55,Feni_Feni
2008-03-22,1.61,32.85,22.93,1.82,72.94,0.48,3.64,Feni_Feni
2008-03-23,4.42,31.76,22.65,1.24,77.83,0.48,2.48,Feni_Feni
2008-03-24,0.04,29.61,24.07,1.22,72.93,0.48,2.06,Feni_Feni
2008-03-25,0.01,32.77,23.16,1.16,68.44,0.48,3.87,Feni_Feni
2008-03-26,0.0,32.53,22.27,1.6,74.57,0.47,2.86,Feni_Feni
2008-03-27,0.19,33.04,23.09,1.98,73.58,0.47,3.1,Feni_Feni
2008-03-28,0.96,34.76,23.79,2.24,72.69,0.47,3.2,Feni_Feni
2008-03-29,0.01,32.92,23.27,2.47,75.49,0.46,2.52,Feni_Feni
2008-03-30,0.03,33.09,23.4,1.66,72.25,0.46,2.53,Feni_Feni
2008-03-31,0.02,32.32,22.38,2.01,74.76,0.46,2.18,Feni_Feni
2008-04-01,0.17,33.34,23.52,1.04,64.7,0.46,2.19,Feni_Feni
2008-04-02,0.02,33.69,22.98,1.37,61.59,0.45,2.75,Feni_Feni
2008-04-03,10.32,32.05,22.71,1.52,72.39,0.46,2.28,Feni_Feni
2008-04-04,2.78,31.99,23.84,0.79,68.91,0.47,2.37,Feni_Feni
2008-04-05,0.03,32.31,22.22,1.97,65.42,0.46,2.39,Feni_Feni
2008-04-06,0.01,34.17,21.05,2.48,58.53,0.46,3.07,Feni_Feni
2008-04-07,0.0,34.28,19.76,2.53,57.91,0.45,2.89,Feni_Feni
2008-04-08,0.0,33.06,19.6,2.3,47.1,0.45,2.34,Feni_Feni
2008-04-09,0.0,33.28,20.42,1.98,45.91,0.44,2.02,Feni_Feni
2008-04-10,0.0,32.46,21.5,1.0,47.86,0.44,1.17,Feni_Feni
2008-04-11,0.0,34.45,23.12,1.06,59.96,0.44,1.36,Feni_Feni
2008-04-12,0.0,37.52,21.29,1.66,61.24,0.43,2.42,Feni_Feni
2008-04-13,0.63,35.13,23.66,2.59,69.28,0.43,1.79,Feni_Feni
2008-04-14,3.03,34.56,23.76,2.03,71.26,0.43,1.64,Feni_Feni
2008-04-15,0.0,35.36,23.93,2.24,66.49,0.43,1.95,Feni_Feni
2008-04-16,0.0,34.81,23.94,2.1,67.96,0.43,1.76,Feni_Feni
2008-04-17,0.22,35.9,24.96,2.09,68.02,0.42,1.67,Feni_Feni
2008-04-18,0.41,35.4,25.26,2.47,71.19,0.42,1.35,Feni_Feni
2008-04-19,0.0,36.38,25.29,1.92,70.57,0.42,1.39,Feni_Feni
2008-04-20,0.0,37.51,25.28,1.92,65.11,0.41,1.57,Feni_Feni
2008-04-21,0.0,39.07,24.43,1.52,60.22,0.41,1.61,Feni_Feni
2008-04-22,0.0,38.7,23.57,1.54,61.59,0.41,1.37,Feni_Feni
2008-04-23,0.0,39.06,25.03,2.03,60.32,0.4,1.4,Feni_Feni
2008-04-24,0.0,38.64,24.61,2.4,62.06,0.4,1.25,Feni_Feni
2008-04-25,0.0,38.13,25.23,2.45,60.96,0.4,1.11,Feni_Feni
2008-04-26,0.0,37.99,24.75,2.9,62.93,0.4,1.02,Feni_Feni
2008-04-27,0.0,36.41,25.73,3.6,65.0,0.4,0.85,Feni_Feni
2008-04-28,0.0,37.46,25.79,2.83,64.1,0.39,0.84,Feni_Feni
2008-04-29,0.01,37.05,26.84,2.51,65.67,0.39,0.71,Feni_Feni
2008-04-30,0.0,37.95,26.06,1.68,64.35,0.39,0.78,Feni_Feni
2008-05-01,0.0,37.19,26.46,2.15,64.25,0.39,0.65,Feni_Feni
2008-05-02,0.39,36.22,26.35,2.31,66.44,0.39,0.51,Feni_Feni
2008-05-03,1.77,37.39,25.12,1.55,61.7,0.39,0.69,Feni_Feni
2008-05-04,1.96,37.59,24.61,1.52,60.26,0.39,0.72,Feni_Feni
2008-05-05,9.28,34.78,26.38,2.15,69.22,0.4,0.64,Feni_Feni
2008-05-06,22.51,33.63,25.71,2.1,72.01,0.43,1.65,Feni_Feni
2008-05-07,2.08,32.03,26.39,1.94,72.49,0.43,0.96,Feni_Feni
2008-05-08,12.39,31.48,26.31,1.57,77.78,0.44,1.02,Feni_Feni
2008-05-09,5.42,32.84,25.31,0.99,68.74,0.45,1.61,Feni_Feni
2008-05-10,0.12,32.6,25.01,0.77,66.61,0.44,1.27,Feni_Feni
2008-05-11,0.16,35.76,26.9,1.21,65.65,0.44,1.83,Feni_Feni
2008-05-12,0.03,33.48,27.07,1.1,67.69,0.43,1.08,Feni_Feni
2008-05-13,0.03,35.29,26.87,1.13,61.84,0.43,1.36,Feni_Feni
2008-05-14,0.07,37.05,27.0,1.02,57.89,0.42,1.9,Feni_Feni
2008-05-15,0.75,37.41,27.2,1.38,60.93,0.42,1.58,Feni_Feni
2008-05-16,6.49,32.13,27.68,1.63,76.4,0.42,0.54,Feni_Feni
2008-05-17,12.24,33.65,27.33,2.37,79.04,0.44,1.14,Feni_Feni
2008-05-18,8.83,32.76,27.15,3.1,82.17,0.46,1.21,Feni_Feni
2008-05-19,7.28,32.74,27.19,3.1,79.64,0.46,1.19,Feni_Feni
2008-05-20,1.09,34.73,26.52,2.63,69.66,0.46,2.42,Feni_Feni
2008-05-21,0.02,35.79,26.07,2.73,69.12,0.45,2.48,Feni_Feni
2008-05-22,1.63,34.95,26.85,2.08,67.99,0.44,2.14,Feni_Feni
2008-05-23,4.82,32.34,26.29,1.72,74.22,0.45,1.17,Feni_Feni
2008-05-24,3.77,34.0,26.05,1.99,70.73,0.45,2.05,Feni_Feni
2008-05-25,18.44,30.99,25.88,1.49,80.74,0.47,1.4,Feni_Feni
2008-05-26,6.47,31.05,25.89,1.72,80.08,0.48,1.67,Feni_Feni
2008-05-27,9.87,30.02,25.62,2.52,83.68,0.49,1.55,Feni_Feni
2008-05-28,4.3,31.65,25.71,2.77,83.18,0.49,1.84,Feni_Feni
2008-05-29,1.77,32.65,26.34,2.65,80.54,0.48,2.4,Feni_Feni
2008-05-30,1.8,32.16,26.78,2.41,85.8,0.48,1.59,Feni_Feni
2008-05-31,1.77,32.08,26.66,2.16,82.39,0.48,1.68,Feni_Feni
2008-06-01,9.09,31.47,26.03,2.25,82.36,0.48,1.84,Feni_Feni
2008-06-02,20.41,30.31,25.83,1.71,86.92,0.51,1.55,Feni_Feni
2008-06-03,12.67,31.7,26.14,0.62,77.71,0.53,4.44,Feni_Feni
2008-06-04,5.72,31.21,25.81,2.01,84.11,0.52,3.07,Feni_Feni
2008-06-05,17.79,29.72,26.11,2.44,90.6,0.54,1.89,Feni_Feni
2008-06-06,1.11,31.48,25.06,1.46,80.58,0.54,5.66,Feni_Feni
2008-06-07,8.36,28.5,25.66,3.16,90.41,0.54,1.59,Feni_Feni
2008-06-08,2.52,29.64,25.05,2.65,90.18,0.54,2.16,Feni_Feni
2008-06-09,8.18,29.02,25.93,3.67,88.28,0.54,2.09,Feni_Feni
2008-06-10,6.25,31.24,25.78,3.6,86.0,0.55,5.79,Feni_Feni
2008-06-11,1.6,31.56,26.44,3.13,86.74,0.54,4.66,Feni_Feni
2008-06-12,1.81,32.17,26.94,3.23,84.91,0.54,6.19,Feni_Feni
2008-06-13,0.03,32.6,26.48,2.57,83.59,0.53,5.32,Feni_Feni
2008-06-14,1.35,32.28,26.91,1.64,83.63,0.52,3.1,Feni_Feni
2008-06-15,8.83,34.77,26.46,3.74,83.12,0.53,4.28,Feni_Feni
2008-06-16,21.61,30.35,26.79,4.76,88.78,0.54,2.17,Feni_Feni
2008-06-17,80.15,30.25,26.66,5.74,89.51,0.63,2.95,Feni_Feni
2008-06-18,33.28,30.28,26.34,5.27,88.58,0.71,4.09,Feni_Feni
2008-06-19,7.89,29.77,26.13,4.05,90.7,0.69,2.51,Feni_Feni
2008-06-20,6.82,28.83,25.92,3.49,93.28,0.68,0.97,Feni_Feni
2008-06-21,1.51,31.0,25.85,3.09,88.01,0.67,5.06,Feni_Feni
2008-06-22,3.41,31.68,25.85,2.9,87.03,0.65,6.79,Feni_Feni
2008-06-23,4.25,31.0,25.32,3.07,86.65,0.65,7.17,Feni_Feni
2008-06-24,0.14,32.47,25.71,3.05,84.63,0.64,8.94,Feni_Feni
2008-06-25,0.06,31.26,25.93,3.69,86.61,0.63,6.32,Feni_Feni
2008-06-26,0.86,30.32,25.97,3.7,89.68,0.62,4.24,Feni_Feni
2008-06-27,4.96,29.52,26.55,3.19,92.05,0.63,2.26,Feni_Feni
2008-06-28,18.8,29.39,26.35,2.77,92.45,0.64,1.88,Feni_Feni
2008-06-29,31.49,28.9,26.2,4.27,92.82,0.68,1.81,Feni_Feni
2008-06-30,15.09,30.34,26.02,3.12,90.16,0.7,3.1,Feni_Feni
2008-07-01,20.93,30.44,26.02,3.97,89.02,0.7,4.88,Feni_Feni
2008-07-02,30.42,30.41,26.15,3.08,91.05,0.73,2.56,Feni_Feni
2008-07-03,33.3,30.05,26.23,3.92,90.56,0.76,3.27,Feni_Feni
2008-07-04,38.27,30.04,26.39,4.12,91.35,0.79,2.56,Feni_Feni
2008-07-05,18.42,29.81,26.12,2.01,91.27,0.81,1.7,Feni_Feni
2008-07-06,12.48,30.01,26.02,1.9,91.4,0.8,2.23,Feni_Feni
2008-07-07,19.16,28.52,25.72,3.44,92.37,0.81,1.83,Feni_Feni
2008-07-08,12.88,28.93,25.43,2.89,92.99,0.82,1.47,Feni_Feni
2008-07-09,9.11,30.21,25.69,3.31,90.3,0.82,4.02,Feni_Feni
2008-07-10,12.62,30.32,25.49,3.86,90.56,0.82,3.9,Feni_Feni
2008-07-11,12.3,29.96,25.67,3.89,90.98,0.82,2.99,Feni_Feni
2008-07-12,40.15,30.91,25.6,2.65,90.26,0.85,3.51,Feni_Feni
2008-07-13,38.32,29.8,25.73,2.77,92.05,0.87,2.19,Feni_Feni
2008-07-14,89.85,30.21,25.68,3.59,92.38,0.93,1.93,Feni_Feni
2008-07-15,16.59,30.3,25.92,3.42,90.87,0.94,3.16,Feni_Feni
2008-07-16,3.31,30.65,25.59,3.07,90.12,0.93,3.55,Feni_Feni
2008-07-17,1.68,30.81,25.94,2.48,91.3,0.91,3.72,Feni_Feni
2008-07-18,4.29,31.21,26.62,2.32,89.12,0.91,4.35,Feni_Feni
2008-07-19,0.23,29.76,25.31,4.14,89.96,0.9,3.58,Feni_Feni
2008-07-20,2.53,30.43,25.64,3.84,89.94,0.89,4.62,Feni_Feni
2008-07-21,6.77,30.82,25.35,3.19,89.11,0.89,4.77,Feni_Feni
2008-07-22,1.72,30.96,25.97,3.26,89.09,0.88,4.58,Feni_Feni
2008-07-23,1.17,31.19,26.1,2.69,89.27,0.88,4.72,Feni_Feni
2008-07-24,0.57,32.08,25.93,2.09,88.99,0.87,5.18,Feni_Feni
2008-07-25,0.95,30.48,26.28,3.26,91.02,0.86,3.5,Feni_Feni
2008-07-26,5.75,31.43,26.48,2.41,92.11,0.86,2.64,Feni_Feni
2008-07-27,7.02,30.92,25.44,2.79,90.1,0.86,2.93,Feni_Feni
2008-07-28,2.36,29.79,26.16,3.98,90.8,0.86,3.09,Feni_Feni
2008-07-29,0.87,30.58,25.42,3.43,90.22,0.85,4.13,Feni_Feni
2008-07-30,1.49,29.91,25.87,3.47,90.26,0.85,3.64,Feni_Feni
2008-07-31,1.53,30.26,26.3,3.11,90.92,0.84,3.45,Feni_Feni
2008-08-01,0.0,29.65,25.98,2.4,91.21,0.84,2.96,Feni_Feni
2008-08-02,0.36,31.03,25.87,1.7,90.5,0.83,3.64,Feni_Feni
2008-08-03,1.34,28.94,25.67,2.29,92.09,0.83,1.84,Feni_Feni
2008-08-04,8.86,29.77,25.33,2.31,89.9,0.83,3.74,Feni_Feni
2008-08-05,26.66,28.89,25.81,2.5,92.77,0.86,1.39,Feni_Feni
2008-08-06,12.15,29.95,25.77,2.36,92.89,0.86,1.92,Feni_Feni
2008-08-07,1.41,29.34,25.63,1.65,91.26,0.86,2.61,Feni_Feni
2008-08-08,6.56,32.85,25.67,0.98,86.14,0.85,5.33,Feni_Feni
2008-08-09,3.72,30.63,26.55,2.85,91.53,0.85,3.28,Feni_Feni
2008-08-10,9.26,29.81,26.23,5.04,91.21,0.85,3.15,Feni_Feni
2008-08-11,38.39,29.83,26.44,4.54,92.85,0.87,1.86,Feni_Feni
2008-08-12,37.72,28.87,26.18,3.32,93.49,0.91,1.15,Feni_Feni
2008-08-13,12.47,30.35,25.95,2.56,91.77,0.91,2.7,Feni_Feni
2008-08-14,10.16,30.24,25.85,2.3,92.31,0.91,1.99,Feni_Feni
2008-08-15,8.98,28.69,25.48,2.55,94.47,0.91,0.75,Feni_Feni
2008-08-16,32.68,29.49,25.38,3.46,92.87,0.92,2.0,Feni_Feni
2008-08-17,27.57,29.73,25.96,2.83,91.97,0.95,2.15,Feni_Feni
2008-08-18,37.27,29.97,25.62,3.01,91.54,0.95,2.65,Feni_Feni
2008-08-19,28.92,30.62,25.79,2.25,92.08,0.97,2.53,Feni_Feni
2008-08-20,0.89,30.19,25.43,2.65,91.58,0.96,3.38,Feni_Feni
2008-08-21,0.09,30.92,25.16,1.92,89.28,0.95,4.93,Feni_Feni
2008-08-22,0.23,31.26,25.29,1.82,88.7,0.94,5.47,Feni_Feni
2008-08-23,1.24,30.84,25.12,1.89,88.55,0.94,4.44,Feni_Feni
2008-08-24,4.45,30.27,25.39,2.43,90.21,0.93,4.08,Feni_Feni
2008-08-25,3.48,30.68,25.4,2.53,88.84,0.93,4.52,Feni_Feni
2008-08-26,0.43,30.32,25.0,2.07,88.21,0.92,4.16,Feni_Feni
2008-08-27,9.55,31.0,25.44,2.85,89.63,0.91,4.58,Feni_Feni
2008-08-28,72.85,29.39,26.4,2.7,92.99,0.94,1.32,Feni_Feni
2008-08-29,46.98,29.62,26.01,2.78,92.53,0.98,1.17,Feni_Feni
2008-08-30,14.0,29.29,25.47,2.17,90.65,0.98,2.1,Feni_Feni
2008-08-31,0.04,30.31,24.85,1.77,89.72,0.97,3.82,Feni_Feni
2008-09-01,0.76,30.29,25.12,1.55,90.05,0.96,3.67,Feni_Feni
2008-09-02,4.65,29.89,25.56,2.05,91.63,0.96,2.66,Feni_Feni
2008-09-03,15.74,28.86,25.31,1.96,92.96,0.96,1.36,Feni_Feni
2008-09-04,6.69,28.96,25.21,2.07,92.81,0.96,1.16,Feni_Feni
2008-09-05,4.51,28.46,25.26,1.78,93.82,0.96,0.96,Feni_Feni
2008-09-06,0.29,29.12,25.13,1.29,91.02,0.96,1.81,Feni_Feni
2008-09-07,2.51,30.21,24.36,1.17,88.28,0.96,3.57,Feni_Feni
2008-09-08,6.28,28.78,24.63,1.52,93.36,0.96,1.32,Feni_Feni
2008-09-09,0.8,30.71,24.73,1.48,89.23,0.95,3.77,Feni_Feni
2008-09-10,4.3,30.53,25.07,0.99,88.07,0.95,3.21,Feni_Feni
2008-09-11,11.03,32.08,24.14,1.0,83.78,0.95,6.33,Feni_Feni
2008-09-12,3.82,30.73,26.04,0.61,87.01,0.95,2.86,Feni_Feni
2008-09-13,16.79,30.0,25.76,0.86,87.92,0.95,2.36,Feni_Feni
2008-09-14,12.43,28.95,24.94,2.63,93.66,0.96,1.01,Feni_Feni
2008-09-15,18.33,29.36,25.55,1.85,92.15,0.96,1.7,Feni_Feni
2008-09-16,4.77,29.2,24.89,3.44,92.7,0.96,1.47,Feni_Feni
2008-09-17,5.45,28.32,25.57,3.62,94.1,0.96,0.81,Feni_Feni
2008-09-18,2.83,29.94,25.69,2.58,92.02,0.96,2.55,Feni_Feni
2008-09-19,6.27,29.07,25.67,1.38,92.11,0.96,1.3,Feni_Feni
2008-09-20,5.34,31.48,25.49,1.15,87.7,0.95,5.29,Feni_Feni
2008-09-21,6.97,29.14,25.41,1.28,91.5,0.95,1.61,Feni_Feni
2008-09-22,6.52,28.39,25.04,1.45,91.49,0.95,1.62,Feni_Feni
2008-09-23,6.84,29.04,25.37,1.69,91.17,0.95,1.81,Feni_Feni
2008-09-24,2.14,30.44,24.71,1.81,89.65,0.95,4.49,Feni_Feni
2008-09-25,3.88,30.78,25.33,1.63,89.0,0.94,4.49,Feni_Feni
2008-09-26,6.79,29.64,25.48,2.09,92.02,0.94,1.5,Feni_Feni
2008-09-27,3.4,29.09,24.65,3.24,93.32,0.94,1.02,Feni_Feni
2008-09-28,2.22,30.19,24.89,2.97,88.81,0.94,4.59,Feni_Feni
2008-09-29,0.92,30.6,24.29,1.74,88.23,0.93,5.6,Feni_Feni
2008-09-30,0.0,30.99,23.98,0.84,82.47,0.92,8.41,Feni_Feni
2008-10-01,2.03,31.49,24.13,1.73,87.23,0.92,5.16,Feni_Feni
2008-10-02,12.16,27.91,24.82,1.06,93.98,0.92,0.55,Feni_Feni
2008-10-03,11.53,30.72,23.94,0.96,86.5,0.92,6.05,Feni_Feni
2008-10-04,2.57,29.99,24.55,1.18,88.09,0.92,4.42,Feni_Feni
