date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2007-07-12,1.11,33.44,26.69,1.89,81.8,0.79,4.54,Jamuna_Bogura
2007-07-13,20.47,33.66,28.52,1.23,78.97,0.79,3.76,Jamuna_Bogura
2007-07-14,18.63,33.43,27.88,1.61,81.62,0.81,3.28,Jamuna_Bogura
2007-07-15,34.77,33.1,27.38,2.91,84.73,0.83,3.13,Jamuna_Bogura
2007-07-16,32.8,30.84,27.18,4.15,90.68,0.87,1.3,Jamuna_Bogura
2007-07-17,16.08,30.25,27.23,2.84,92.39,0.89,0.63,Jamuna_Bogura
2007-07-18,7.95,32.01,26.78,2.56,87.82,0.89,2.28,Jamuna_Bogura
2007-07-19,27.22,31.86,27.55,3.84,90.47,0.9,1.46,Jamuna_Bogura
2007-07-20,20.11,30.95,26.81,4.21,89.68,0.92,1.67,Jamuna_Bogura
2007-07-21,20.1,30.67,26.17,4.62,91.21,0.93,1.29,Jamuna_Bogura
2007-07-22,36.91,29.72,25.17,5.02,91.39,0.95,0.91,Jamuna_Bogura
2007-07-23,9.29,30.6,25.05,2.16,86.31,0.96,1.87,Jamuna_Bogura
2007-07-24,16.64,29.37,25.38,2.71,89.62,0.96,1.56,Jamuna_Bogura
2007-07-25,26.3,29.0,25.38,4.09,91.17,0.96,1.08,Jamuna_Bogura
2007-07-26,31.73,27.83,25.88,3.13,93.45,0.98,0.33,Jamuna_Bogura
2007-07-27,30.91,28.96,25.39,3.85,91.41,0.99,0.87,Jamuna_Bogura
2007-07-28,25.7,30.61,25.61,3.76,89.63,0.99,1.36,Jamuna_Bogura
2007-07-29,13.47,29.78,25.65,2.49,90.4,0.99,0.71,Jamuna_Bogura
2007-07-30,4.59,30.69,25.94,2.03,88.38,0.99,1.13,Jamuna_Bogura
2007-07-31,13.12,29.17,26.24,2.03,92.46,0.99,0.51,Jamuna_Bogura
2007-08-01,35.77,30.48,25.44,2.38,90.56,0.99,1.07,Jamuna_Bogura
2007-08-02,13.83,31.49,25.1,1.37,84.52,0.99,2.15,Jamuna_Bogura
2007-08-03,2.5,32.46,25.99,1.16,82.75,0.99,2.64,Jamuna_Bogura
2007-08-04,0.11,32.71,27.41,0.69,77.06,0.98,3.39,Jamuna_Bogura
2007-08-05,0.35,32.6,27.29,2.14,83.67,0.97,2.53,Jamuna_Bogura
2007-08-06,0.26,31.71,27.23,3.59,87.91,0.96,2.36,Jamuna_Bogura
2007-08-07,5.3,32.37,26.56,3.05,87.51,0.95,2.74,Jamuna_Bogura
2007-08-08,4.7,32.41,26.66,2.13,86.49,0.95,2.73,Jamuna_Bogura
2007-08-09,1.6,33.7,27.16,0.86,79.77,0.94,3.95,Jamuna_Bogura
2007-08-10,1.4,34.81,28.04,1.44,80.15,0.93,3.79,Jamuna_Bogura
2007-08-11,2.7,34.74,27.52,1.16,80.87,0.92,3.88,Jamuna_Bogura
2007-08-12,8.68,32.66,26.94,4.41,88.4,0.92,3.11,Jamuna_Bogura
2007-08-13,8.19,31.85,26.86,4.01,88.6,0.92,2.86,Jamuna_Bogura
2007-08-14,13.41,31.05,26.79,3.86,91.09,0.92,1.39,Jamuna_Bogura
2007-08-15,16.98,31.09,26.53,3.77,88.45,0.93,2.15,Jamuna_Bogura
2007-08-16,11.67,30.66,26.01,2.13,89.96,0.94,1.76,Jamuna_Bogura
2007-08-17,6.52,30.96,26.12,1.88,86.92,0.93,2.4,Jamuna_Bogura
2007-08-18,2.92,31.55,26.17,2.48,88.8,0.93,2.26,Jamuna_Bogura
2007-08-19,0.36,30.45,25.99,3.45,89.44,0.92,2.38,Jamuna_Bogura
2007-08-20,1.05,30.62,25.65,2.6,87.74,0.91,2.59,Jamuna_Bogura
2007-08-21,3.55,32.23,25.32,1.1,81.83,0.91,4.5,Jamuna_Bogura
2007-08-22,2.26,31.46,25.79,1.51,84.05,0.9,3.0,Jamuna_Bogura
2007-08-23,0.12,31.04,25.5,1.46,86.45,0.9,2.48,Jamuna_Bogura
2007-08-24,6.97,30.74,25.9,1.34,85.81,0.89,2.61,Jamuna_Bogura
2007-08-25,15.0,31.99,24.81,1.65,85.95,0.9,3.65,Jamuna_Bogura
2007-08-26,14.56,30.43,25.83,1.81,88.39,0.91,1.77,Jamuna_Bogura
2007-08-27,9.97,28.8,26.03,1.77,91.45,0.92,0.87,Jamuna_Bogura
2007-08-28,0.09,31.26,25.26,1.82,86.84,0.91,3.21,Jamuna_Bogura
2007-08-29,0.21,30.3,26.46,2.03,90.3,0.9,1.7,Jamuna_Bogura
2007-08-30,0.99,31.57,25.67,1.49,86.54,0.9,3.22,Jamuna_Bogura
2007-08-31,2.68,32.4,26.3,0.96,82.46,0.89,4.17,Jamuna_Bogura
2007-09-01,3.32,30.19,26.32,1.11,85.33,0.89,1.77,Jamuna_Bogura
2007-09-02,0.93,31.09,26.13,2.01,86.44,0.88,3.48,Jamuna_Bogura
2007-09-03,1.27,31.63,26.38,1.58,86.92,0.88,2.78,Jamuna_Bogura
2007-09-04,9.86,29.81,26.59,2.28,91.67,0.87,1.54,Jamuna_Bogura
2007-09-05,25.15,29.51,26.11,3.87,92.42,0.89,1.37,Jamuna_Bogura
2007-09-06,51.24,28.88,25.34,3.43,91.82,0.94,1.24,Jamuna_Bogura
2007-09-07,37.92,28.35,26.01,3.29,93.68,0.97,0.62,Jamuna_Bogura
2007-09-08,40.25,29.39,25.69,2.77,93.45,0.99,0.81,Jamuna_Bogura
2007-09-09,8.48,30.6,25.76,2.35,90.16,0.99,1.52,Jamuna_Bogura
2007-09-10,0.24,29.61,25.87,1.78,91.14,0.98,1.16,Jamuna_Bogura
2007-09-11,11.98,30.7,25.64,1.11,87.59,0.98,1.87,Jamuna_Bogura
2007-09-12,4.76,32.5,25.14,0.96,84.32,0.98,3.97,Jamuna_Bogura
2007-09-13,1.77,30.97,25.97,1.18,86.76,0.98,2.13,Jamuna_Bogura
2007-09-14,1.48,29.7,26.46,0.73,86.52,0.97,1.33,Jamuna_Bogura
2007-09-15,7.78,29.73,26.12,1.24,88.76,0.97,1.31,Jamuna_Bogura
2007-09-16,4.74,30.15,25.86,1.41,89.3,0.97,1.74,Jamuna_Bogura
2007-09-17,3.23,30.25,25.93,0.8,86.35,0.97,1.82,Jamuna_Bogura
2007-09-18,0.32,31.1,26.2,0.79,82.62,0.96,2.84,Jamuna_Bogura
2007-09-19,0.31,32.26,25.75,1.1,79.35,0.96,4.25,Jamuna_Bogura
2007-09-20,0.06,33.08,25.12,1.65,82.36,0.95,4.7,Jamuna_Bogura
2007-09-21,0.04,31.82,24.66,2.52,88.46,0.94,3.72,Jamuna_Bogura
2007-09-22,1.0,30.39,23.37,3.55,84.24,0.93,4.03,Jamuna_Bogura
2007-09-23,8.26,27.69,23.56,4.03,89.61,0.93,1.52,Jamuna_Bogura
2007-09-24,5.72,28.04,23.6,4.09,91.29,0.93,1.71,Jamuna_Bogura
2007-09-25,2.6,27.38,24.05,2.52,93.26,0.93,1.08,Jamuna_Bogura
2007-09-26,0.36,29.61,23.57,1.19,85.08,0.92,3.39,Jamuna_Bogura
2007-09-27,1.75,31.1,24.46,1.05,83.53,0.92,4.07,Jamuna_Bogura
2007-09-28,3.85,29.4,25.1,1.51,88.94,0.91,1.9,Jamuna_Bogura
2007-09-29,2.63,30.09,24.85,1.48,86.59,0.91,2.77,Jamuna_Bogura
2007-09-30,0.18,31.11,25.34,0.59,79.76,0.91,4.6,Jamuna_Bogura
2007-10-01,2.48,31.38,25.83,0.82,79.22,0.9,3.95,Jamuna_Bogura
2007-10-02,2.46,31.59,25.94,0.86,80.13,0.9,4.49,Jamuna_Bogura
2007-10-03,0.1,30.58,26.09,0.92,83.03,0.89,2.7,Jamuna_Bogura
2007-10-04,0.06,30.67,25.49,1.32,82.65,0.89,3.17,Jamuna_Bogura
2007-10-05,0.51,32.86,24.5,1.59,83.01,0.88,5.13,Jamuna_Bogura
2007-10-06,0.16,32.33,25.04,1.47,84.16,0.87,3.68,Jamuna_Bogura
2007-10-07,6.01,32.14,25.92,1.29,85.24,0.87,1.85,Jamuna_Bogura
2007-10-08,35.37,27.81,25.58,3.56,93.52,0.89,0.81,Jamuna_Bogura
2007-10-09,42.53,26.33,22.67,3.73,92.52,0.94,0.94,Jamuna_Bogura
2007-10-10,13.43,29.58,24.34,2.14,88.38,0.95,2.81,Jamuna_Bogura
2007-10-11,0.09,29.9,23.22,0.75,78.43,0.94,4.09,Jamuna_Bogura
2007-10-12,0.0,30.07,23.22,0.98,79.7,0.93,4.19,Jamuna_Bogura
2007-10-13,0.43,30.53,22.86,1.43,83.15,0.93,4.05,Jamuna_Bogura
2007-10-14,2.8,31.1,23.41,1.48,85.94,0.92,4.44,Jamuna_Bogura
2007-10-15,5.45,28.39,24.33,2.26,90.93,0.92,1.92,Jamuna_Bogura
2007-10-16,7.07,27.58,23.33,3.75,91.68,0.92,1.81,Jamuna_Bogura
2007-10-17,11.65,29.35,22.39,1.55,84.45,0.92,3.32,Jamuna_Bogura
2007-10-18,17.01,29.27,23.71,0.69,83.02,0.94,2.78,Jamuna_Bogura
2007-10-19,0.7,28.71,22.19,1.13,83.6,0.93,3.18,Jamuna_Bogura
2007-10-20,0.13,27.84,18.94,1.34,83.17,0.93,3.89,Jamuna_Bogura
2007-10-21,0.0,28.55,20.13,1.01,75.88,0.92,4.22,Jamuna_Bogura
2007-10-22,0.0,28.97,20.36,0.72,71.38,0.91,4.4,Jamuna_Bogura
2007-10-23,0.0,27.79,20.67,1.06,75.8,0.9,3.52,Jamuna_Bogura
2007-10-24,0.0,27.81,19.1,1.84,85.8,0.9,3.4,Jamuna_Bogura
2007-10-25,0.0,28.22,17.98,1.63,83.85,0.89,3.76,Jamuna_Bogura
2007-10-26,0.0,28.89,18.45,1.09,82.16,0.89,4.17,Jamuna_Bogura
2007-10-27,0.0,27.43,18.66,1.09,78.25,0.88,3.71,Jamuna_Bogura
2007-10-28,0.0,27.9,20.9,1.01,77.64,0.87,3.57,Jamuna_Bogura
2007-10-29,0.0,27.82,20.31,1.59,84.44,0.86,3.53,Jamuna_Bogura
2007-10-30,0.0,28.77,18.98,1.43,82.35,0.86,4.03,Jamuna_Bogura
2007-10-31,0.0,27.9,18.75,1.34,83.02,0.85,3.6,Jamuna_Bogura
2007-11-01,0.67,29.01,19.85,1.55,85.6,0.85,3.74,Jamuna_Bogura
2007-11-02,0.08,27.91,19.21,1.63,82.62,0.84,3.54,Jamuna_Bogura
2007-11-03,0.02,28.67,18.91,1.18,77.09,0.83,3.77,Jamuna_Bogura
2007-11-04,0.0,28.59,19.07,1.3,77.85,0.82,3.6,Jamuna_Bogura
2007-11-05,0.0,28.0,18.78,1.17,81.31,0.82,3.35,Jamuna_Bogura
2007-11-06,0.0,28.36,19.29,0.87,80.66,0.81,3.55,Jamuna_Bogura
2007-11-07,0.0,28.74,19.62,0.74,79.72,0.8,3.93,Jamuna_Bogura
2007-11-08,0.0,28.52,19.98,1.28,82.63,0.8,3.62,Jamuna_Bogura
2007-11-09,0.02,28.82,19.34,1.17,81.39,0.79,3.67,Jamuna_Bogura
2007-11-10,0.01,28.14,19.05,1.44,84.05,0.79,3.33,Jamuna_Bogura
2007-11-11,0.0,28.05,18.9,1.62,83.54,0.78,3.37,Jamuna_Bogura
2007-11-12,0.0,27.45,17.6,1.71,83.1,0.77,3.23,Jamuna_Bogura
2007-11-13,0.0,27.34,16.0,1.75,82.12,0.77,3.21,Jamuna_Bogura
2007-11-14,1.51,27.79,17.24,2.04,84.87,0.76,3.23,Jamuna_Bogura
2007-11-15,10.81,25.34,18.71,3.11,88.88,0.76,2.34,Jamuna_Bogura
2007-11-16,7.23,23.09,18.95,5.15,87.88,0.78,1.19,Jamuna_Bogura
2007-11-17,0.0,26.22,18.94,1.75,85.78,0.77,2.82,Jamuna_Bogura
2007-11-18,0.0,26.17,16.41,1.99,85.44,0.77,2.83,Jamuna_Bogura
2007-11-19,0.0,27.0,16.06,1.68,85.97,0.76,2.8,Jamuna_Bogura
2007-11-20,0.0,26.4,15.83,1.79,83.79,0.75,2.8,Jamuna_Bogura
2007-11-21,0.0,26.2,14.24,1.69,82.2,0.75,2.65,Jamuna_Bogura
2007-11-22,0.0,26.68,15.85,1.87,83.96,0.74,2.68,Jamuna_Bogura
2007-11-23,0.0,27.07,15.84,1.54,82.28,0.73,2.86,Jamuna_Bogura
2007-11-24,0.0,27.04,15.93,1.36,82.64,0.73,2.85,Jamuna_Bogura
2007-11-25,0.0,26.3,15.08,1.5,79.35,0.72,2.76,Jamuna_Bogura
2007-11-26,0.0,26.12,14.2,1.64,79.5,0.72,2.67,Jamuna_Bogura
2007-11-27,0.0,25.66,14.56,1.61,81.11,0.71,2.58,Jamuna_Bogura
2007-11-28,0.0,25.07,13.87,1.55,78.78,0.71,2.37,Jamuna_Bogura
2007-11-29,0.0,25.71,14.78,1.15,80.32,0.7,2.32,Jamuna_Bogura
2007-11-30,0.0,26.12,16.11,1.13,81.35,0.7,2.66,Jamuna_Bogura
2007-12-01,0.0,25.26,15.53,1.06,77.37,0.7,2.21,Jamuna_Bogura
2007-12-02,0.0,25.15,15.36,1.21,78.81,0.69,1.8,Jamuna_Bogura
2007-12-03,0.0,24.13,13.74,1.41,79.41,0.69,1.75,Jamuna_Bogura
2007-12-04,0.0,23.98,12.32,1.3,78.87,0.68,1.71,Jamuna_Bogura
2007-12-05,0.0,24.63,13.38,1.5,82.63,0.68,1.94,Jamuna_Bogura
2007-12-06,0.0,24.28,13.14,1.62,80.05,0.68,2.03,Jamuna_Bogura
2007-12-07,0.0,24.07,12.67,1.69,83.02,0.67,1.6,Jamuna_Bogura
2007-12-08,0.0,23.65,11.65,1.57,79.47,0.67,1.83,Jamuna_Bogura
2007-12-09,0.0,23.36,10.34,1.45,77.04,0.66,1.78,Jamuna_Bogura
2007-12-10,0.0,23.11,11.3,1.88,81.08,0.66,1.85,Jamuna_Bogura
2007-12-11,0.0,23.14,11.33,1.23,73.93,0.66,1.72,Jamuna_Bogura
2007-12-12,0.0,23.73,11.34,1.12,74.03,0.65,1.78,Jamuna_Bogura
2007-12-13,0.0,24.09,12.33,1.62,80.74,0.65,1.81,Jamuna_Bogura
2007-12-14,0.0,24.17,13.45,1.31,80.4,0.64,1.75,Jamuna_Bogura
2007-12-15,0.0,23.83,13.67,0.98,79.55,0.64,1.66,Jamuna_Bogura
2007-12-16,0.0,23.69,12.52,1.35,78.03,0.64,1.64,Jamuna_Bogura
2007-12-17,0.0,22.57,9.46,1.44,77.77,0.63,1.46,Jamuna_Bogura
2007-12-18,0.0,22.93,9.57,1.42,74.55,0.63,1.41,Jamuna_Bogura
2007-12-19,0.0,22.77,9.68,1.75,76.9,0.63,1.41,Jamuna_Bogura
2007-12-20,0.0,21.24,7.97,1.44,72.84,0.62,1.15,Jamuna_Bogura
2007-12-21,0.0,20.42,8.47,1.32,68.16,0.62,0.86,Jamuna_Bogura
2007-12-22,0.0,20.82,10.18,1.28,70.27,0.62,0.76,Jamuna_Bogura
2007-12-23,0.0,21.75,9.72,1.15,77.51,0.62,0.98,Jamuna_Bogura
2007-12-24,0.0,22.76,10.34,1.11,80.64,0.61,1.26,Jamuna_Bogura
2007-12-25,0.0,22.62,10.48,1.58,80.39,0.61,1.26,Jamuna_Bogura
2007-12-26,0.0,23.04,10.76,1.28,79.75,0.61,1.22,Jamuna_Bogura
2007-12-27,0.0,22.63,10.91,1.43,79.85,0.6,1.1,Jamuna_Bogura
2007-12-28,0.0,21.67,10.02,1.04,70.68,0.6,0.96,Jamuna_Bogura
2007-12-29,0.0,22.67,9.53,1.2,76.35,0.6,1.07,Jamuna_Bogura
2007-12-30,0.0,22.24,9.95,1.64,82.15,0.6,1.06,Jamuna_Bogura
2007-12-31,0.0,21.41,9.2,1.49,79.9,0.59,0.95,Jamuna_Bogura
2008-01-01,0.0,23.08,9.48,1.73,82.1,0.59,1.05,Jamuna_Bogura
2008-01-02,0.0,23.64,10.21,1.65,80.38,0.59,1.06,Jamuna_Bogura
2008-01-03,0.0,24.2,11.29,1.79,77.17,0.58,1.21,Jamuna_Bogura
2008-01-04,0.0,23.75,9.58,1.47,66.64,0.58,1.06,Jamuna_Bogura
2008-01-05,0.0,23.52,10.24,1.44,69.5,0.58,0.98,Jamuna_Bogura
2008-01-06,0.0,23.8,9.85,1.52,76.35,0.57,1.08,Jamuna_Bogura
2008-01-07,0.0,24.4,10.76,1.49,76.72,0.57,1.05,Jamuna_Bogura
2008-01-08,0.0,24.95,10.64,1.5,70.21,0.57,1.11,Jamuna_Bogura
2008-01-09,0.0,25.05,11.5,1.4,72.7,0.56,1.0,Jamuna_Bogura
2008-01-10,0.0,24.21,12.08,1.2,69.04,0.56,0.9,Jamuna_Bogura
2008-01-11,0.0,24.64,13.96,1.02,69.87,0.56,0.78,Jamuna_Bogura
2008-01-12,0.0,25.02,11.51,1.84,73.35,0.56,0.98,Jamuna_Bogura
2008-01-13,0.0,22.93,10.14,1.21,64.68,0.55,0.95,Jamuna_Bogura
2008-01-14,0.0,22.5,11.61,1.18,65.27,0.55,0.7,Jamuna_Bogura
2008-01-15,0.0,22.17,11.09,0.81,57.16,0.55,0.68,Jamuna_Bogura
2008-01-16,0.0,22.66,10.92,0.89,74.28,0.55,0.6,Jamuna_Bogura
2008-01-17,0.0,23.66,11.84,1.25,78.89,0.54,0.66,Jamuna_Bogura
2008-01-18,0.0,23.77,13.28,0.92,73.41,0.54,0.51,Jamuna_Bogura
2008-01-19,0.0,24.59,12.96,1.16,67.72,0.54,0.67,Jamuna_Bogura
2008-01-20,0.04,26.17,14.36,1.28,71.04,0.54,0.83,Jamuna_Bogura
2008-01-21,0.14,25.9,13.23,1.55,67.24,0.53,0.72,Jamuna_Bogura
2008-01-22,0.0,22.43,8.04,1.34,53.51,0.53,0.64,Jamuna_Bogura
2008-01-23,6.58,22.94,10.87,1.88,57.83,0.53,0.57,Jamuna_Bogura
2008-01-24,6.78,18.27,13.13,3.3,83.86,0.55,0.21,Jamuna_Bogura
2008-01-25,1.86,20.29,12.73,1.33,80.91,0.55,0.38,Jamuna_Bogura
2008-01-26,2.53,20.39,13.43,1.33,84.24,0.55,0.37,Jamuna_Bogura
2008-01-27,0.17,21.53,11.28,1.81,76.86,0.55,0.92,Jamuna_Bogura
2008-01-28,0.02,21.93,7.93,2.5,66.52,0.55,0.84,Jamuna_Bogura
2008-01-29,2.01,20.26,9.49,1.36,54.33,0.54,0.73,Jamuna_Bogura
2008-01-30,10.43,19.68,9.4,1.76,66.38,0.55,0.42,Jamuna_Bogura
2008-01-31,0.11,21.63,9.57,1.44,76.24,0.56,0.9,Jamuna_Bogura
2008-02-01,0.0,21.88,8.05,1.66,61.25,0.55,1.01,Jamuna_Bogura
2008-02-02,0.0,20.79,9.48,1.27,57.32,0.55,0.92,Jamuna_Bogura
2008-02-03,0.0,21.69,7.88,1.41,60.94,0.54,0.94,Jamuna_Bogura
2008-02-04,0.0,22.78,9.92,1.06,58.05,0.54,0.98,Jamuna_Bogura
2008-02-05,0.0,24.61,12.66,0.81,52.08,0.54,0.98,Jamuna_Bogura
2008-02-06,0.0,25.91,12.36,0.95,60.75,0.54,1.0,Jamuna_Bogura
2008-02-07,0.0,23.64,16.79,0.66,69.12,0.53,0.45,Jamuna_Bogura
2008-02-08,0.12,24.94,16.08,1.57,80.94,0.53,0.58,Jamuna_Bogura
2008-02-09,0.72,20.91,15.84,1.35,86.77,0.53,0.27,Jamuna_Bogura
2008-02-10,0.03,24.47,12.36,2.67,67.49,0.53,1.02,Jamuna_Bogura
2008-02-11,0.0,23.77,8.55,1.76,55.45,0.52,0.94,Jamuna_Bogura
2008-02-12,0.0,22.73,9.02,1.24,53.78,0.52,0.84,Jamuna_Bogura
2008-02-13,0.0,23.94,8.21,1.85,52.3,0.52,0.8,Jamuna_Bogura
2008-02-14,0.0,23.8,8.06,1.28,48.65,0.51,0.85,Jamuna_Bogura
2008-02-15,0.0,23.17,8.46,1.57,50.04,0.51,0.65,Jamuna_Bogura
2008-02-16,0.0,24.04,10.8,0.79,45.79,0.51,0.67,Jamuna_Bogura
2008-02-17,0.0,24.3,11.03,1.04,50.85,0.51,0.65,Jamuna_Bogura
2008-02-18,0.0,26.31,12.79,1.31,56.12,0.5,0.67,Jamuna_Bogura
2008-02-19,1.19,26.98,13.07,1.65,63.4,0.5,0.67,Jamuna_Bogura
2008-02-20,0.84,25.03,14.4,1.74,74.7,0.5,0.49,Jamuna_Bogura
2008-02-21,0.0,26.48,13.36,1.27,63.48,0.5,0.84,Jamuna_Bogura
2008-02-22,0.0,27.95,14.25,1.4,52.06,0.5,0.9,Jamuna_Bogura
2008-02-23,0.0,28.73,13.47,1.31,49.34,0.49,0.89,Jamuna_Bogura
2008-02-24,0.0,29.33,15.78,1.29,50.1,0.49,0.71,Jamuna_Bogura
2008-02-25,0.03,29.92,16.53,1.35,58.2,0.48,0.81,Jamuna_Bogura
2008-02-26,0.0,29.44,15.21,1.65,51.97,0.48,0.71,Jamuna_Bogura
2008-02-27,0.0,29.14,13.0,1.85,43.5,0.48,0.75,Jamuna_Bogura
2008-02-28,0.0,29.69,13.79,1.08,42.78,0.47,0.68,Jamuna_Bogura
2008-02-29,0.0,30.08,14.81,1.19,49.07,0.47,0.7,Jamuna_Bogura
2008-03-01,0.0,29.5,16.09,1.02,47.8,0.47,0.64,Jamuna_Bogura
2008-03-02,0.0,29.96,16.02,1.25,52.08,0.46,0.57,Jamuna_Bogura
2008-03-03,0.68,30.2,16.87,1.22,56.78,0.46,0.54,Jamuna_Bogura
2008-03-04,0.52,31.08,17.7,1.32,53.96,0.46,0.55,Jamuna_Bogura
2008-03-05,2.51,30.77,17.46,0.92,60.2,0.46,0.49,Jamuna_Bogura
2008-03-06,0.0,30.02,17.76,2.01,63.76,0.46,0.5,Jamuna_Bogura
2008-03-07,0.46,30.75,18.37,1.3,59.63,0.46,0.51,Jamuna_Bogura
2008-03-08,0.01,31.61,18.63,0.96,55.02,0.45,0.56,Jamuna_Bogura
2008-03-09,0.0,32.04,18.88,1.0,48.92,0.45,0.52,Jamuna_Bogura
2008-03-10,0.0,32.1,19.51,1.04,49.5,0.45,0.47,Jamuna_Bogura
2008-03-11,0.0,29.93,21.33,1.15,49.62,0.45,0.23,Jamuna_Bogura
2008-03-12,0.0,32.73,17.04,1.67,46.45,0.44,0.37,Jamuna_Bogura
2008-03-13,0.0,33.63,19.36,0.97,40.25,0.44,0.39,Jamuna_Bogura
2008-03-14,0.0,34.23,21.26,1.66,45.13,0.44,0.35,Jamuna_Bogura
2008-03-15,0.01,35.18,18.19,2.87,45.9,0.43,0.37,Jamuna_Bogura
2008-03-16,0.04,34.95,18.21,1.66,42.1,0.43,0.35,Jamuna_Bogura
2008-03-17,0.0,34.44,19.7,1.22,33.18,0.43,0.31,Jamuna_Bogura
2008-03-18,0.29,34.16,17.94,1.54,41.14,0.42,0.27,Jamuna_Bogura
2008-03-19,0.61,35.01,18.29,1.55,47.18,0.42,0.27,Jamuna_Bogura
2008-03-20,0.57,35.33,21.64,1.29,47.55,0.42,0.24,Jamuna_Bogura
2008-03-21,1.13,35.9,22.04,1.91,43.26,0.42,0.26,Jamuna_Bogura
2008-03-22,2.81,35.93,21.19,1.35,38.83,0.42,0.26,Jamuna_Bogura
2008-03-23,0.18,34.63,20.34,1.64,57.02,0.42,0.21,Jamuna_Bogura
2008-03-24,0.16,32.85,21.97,1.47,49.33,0.42,0.19,Jamuna_Bogura
2008-03-25,0.21,35.71,19.47,1.49,40.41,0.41,0.21,Jamuna_Bogura
2008-03-26,1.33,36.43,21.69,1.71,39.31,0.41,0.21,Jamuna_Bogura
2008-03-27,0.13,36.79,21.2,1.98,38.21,0.41,0.2,Jamuna_Bogura
2008-03-28,0.95,38.59,21.12,2.43,30.58,0.41,0.2,Jamuna_Bogura
2008-03-29,0.12,38.16,19.93,1.75,34.19,0.41,0.17,Jamuna_Bogura
2008-03-30,0.5,37.34,21.79,1.9,42.64,0.41,0.15,Jamuna_Bogura
2008-03-31,1.99,36.31,22.9,2.0,46.65,0.41,0.15,Jamuna_Bogura
2008-04-01,2.48,33.83,22.56,1.38,56.17,0.41,0.13,Jamuna_Bogura
2008-04-02,5.59,33.71,20.92,1.91,56.89,0.42,0.17,Jamuna_Bogura
2008-04-03,1.77,35.19,21.32,1.57,52.1,0.41,0.22,Jamuna_Bogura
2008-04-04,2.19,33.02,22.1,1.67,59.27,0.42,0.18,Jamuna_Bogura
2008-04-05,1.49,31.24,22.19,0.77,56.18,0.41,0.13,Jamuna_Bogura
2008-04-06,2.57,31.22,22.12,1.82,59.48,0.42,0.14,Jamuna_Bogura
2008-04-07,0.01,35.14,19.47,2.37,49.18,0.42,0.23,Jamuna_Bogura
2008-04-08,0.0,34.67,19.11,1.96,37.52,0.41,0.2,Jamuna_Bogura
2008-04-09,0.0,36.47,23.18,0.72,29.56,0.41,0.19,Jamuna_Bogura
2008-04-10,0.0,37.9,20.96,1.21,36.13,0.41,0.17,Jamuna_Bogura
2008-04-11,0.0,38.87,22.37,1.52,36.67,0.4,0.14,Jamuna_Bogura
2008-04-12,0.0,39.62,22.97,2.22,38.43,0.4,0.12,Jamuna_Bogura
2008-04-13,2.04,40.12,24.62,2.26,42.27,0.4,0.12,Jamuna_Bogura
2008-04-14,8.83,36.59,23.66,1.83,55.64,0.41,0.16,Jamuna_Bogura
2008-04-15,0.06,37.14,24.75,2.1,55.53,0.41,0.19,Jamuna_Bogura
2008-04-16,0.09,36.69,25.58,2.13,54.73,0.41,0.16,Jamuna_Bogura
2008-04-17,0.72,38.87,25.67,2.38,52.85,0.4,0.15,Jamuna_Bogura
2008-04-18,2.78,39.12,26.35,2.74,52.74,0.41,0.15,Jamuna_Bogura
2008-04-19,0.16,40.52,24.57,1.88,35.09,0.4,0.16,Jamuna_Bogura
2008-04-20,0.0,40.12,23.42,1.37,22.11,0.4,0.13,Jamuna_Bogura
2008-04-21,0.0,40.37,21.99,1.45,29.15,0.4,0.12,Jamuna_Bogura
2008-04-22,0.0,39.62,21.81,1.86,37.7,0.4,0.08,Jamuna_Bogura
2008-04-23,0.0,40.39,23.3,1.96,37.82,0.39,0.05,Jamuna_Bogura
2008-04-24,0.0,41.02,24.57,1.5,40.42,0.39,0.04,Jamuna_Bogura
2008-04-25,0.05,40.36,24.45,1.62,41.28,0.39,0.03,Jamuna_Bogura
2008-04-26,0.0,40.55,24.67,2.2,42.15,0.39,0.02,Jamuna_Bogura
2008-04-27,0.03,40.37,25.79,3.42,44.75,0.39,0.02,Jamuna_Bogura
2008-04-28,0.3,40.5,26.47,3.27,46.57,0.39,0.01,Jamuna_Bogura
2008-04-29,2.24,39.13,27.72,2.67,47.24,0.39,0.01,Jamuna_Bogura
2008-04-30,4.91,38.13,27.07,2.0,51.27,0.39,0.02,Jamuna_Bogura
2008-05-01,3.0,39.19,27.15,2.13,52.49,0.39,0.03,Jamuna_Bogura
2008-05-02,8.47,37.81,27.51,1.98,55.94,0.4,0.04,Jamuna_Bogura
2008-05-03,2.16,38.77,26.64,1.99,53.95,0.4,0.1,Jamuna_Bogura
2008-05-04,0.0,38.31,25.86,2.0,47.99,0.4,0.09,Jamuna_Bogura
2008-05-05,10.95,36.1,26.32,2.47,56.05,0.41,0.08,Jamuna_Bogura
2008-05-06,22.99,33.87,26.37,1.68,67.42,0.44,0.58,Jamuna_Bogura
2008-05-07,0.03,35.1,25.89,1.68,60.62,0.45,0.58,Jamuna_Bogura
2008-05-08,27.6,35.08,25.98,1.77,67.4,0.46,0.74,Jamuna_Bogura
2008-05-09,5.98,34.52,26.04,0.87,63.53,0.49,1.8,Jamuna_Bogura
